14-May-09,149.97
15-May-09,156.31
18-May-09,162.93
19-May-09,164.07
20-May-09,173.07
21-May-09,175.42
22-May-09,171.6
25-May-09,173
26-May-09,173.24
27-May-09,170.95
28-May-09,168.17
29-May-09,167.23
1-Jun-09,161.64
2-Jun-09,163.07
3-Jun-09,167.45
4-Jun-09,168.8
5-Jun-09,170.98
8-Jun-09,165.47
9-Jun-09,168.74
10-Jun-09,175.7
11-Jun-09,174.36
12-Jun-09,167.87
15-Jun-09,171.97
16-Jun-09,167.53
17-Jun-09,170.29
18-Jun-09,164.93
19-Jun-09,163.27
22-Jun-09,166.13
23-Jun-09,169.48
24-Jun-09,173.56
25-Jun-09,178.95
26-Jun-09,168.79
29-Jun-09,164.79
30-Jun-09,163.24
1-Jul-09,165.5
2-Jul-09,166.71
3-Jul-09,169.74
6-Jul-09,166.08
7-Jul-09,167.76
8-Jul-09,161.93
9-Jul-09,160
10-Jul-09,158.75
13-Jul-09,159.75
14-Jul-09,164.81
15-Jul-09,172.37
16-Jul-09,178.11
17-Jul-09,180.49
20-Jul-09,181.83
21-Jul-09,179.73
22-Jul-09,186.85
23-Jul-09,193.03
24-Jul-09,189.1
27-Jul-09,190.78
28-Jul-09,189.74
29-Jul-09,188.64
30-Jul-09,183.07
31-Jul-09,190.08
3-Aug-09,187.91
4-Aug-09,185.25
5-Aug-09,187.87
6-Aug-09,187.29
7-Aug-09,194.58
10-Aug-09,196.1
11-Aug-09,198.92
12-Aug-09,199.75
13-Aug-09,200.67
14-Aug-09,196.02
17-Aug-09,195.22
18-Aug-09,194.77
19-Aug-09,193.76
20-Aug-09,197.86
21-Aug-09,198.03
24-Aug-09,200.04
25-Aug-09,207.6
26-Aug-09,207.48
27-Aug-09,207.98
28-Aug-09,207.73
31-Aug-09,203.03
1-Sep-09,195.08
2-Sep-09,193.04
3-Sep-09,193.3
4-Sep-09,196.58
7-Sep-09,202.69
8-Sep-09,202.83
9-Sep-09,208.63
10-Sep-09,212.62
11-Sep-09,208.83
14-Sep-09,209.28
15-Sep-09,216.09
16-Sep-09,220.51
17-Sep-09,215.92
18-Sep-09,217.83
22-Sep-09,214.02
23-Sep-09,212.19
24-Sep-09,225.21
25-Sep-09,226.65
29-Sep-09,228.52
30-Sep-09,227
1-Oct-09,226.96
5-Oct-09,234.67
6-Oct-09,242.39
7-Oct-09,254.97
8-Oct-09,252.46
9-Oct-09,246.68
12-Oct-09,260.19
14-Oct-09,252.03
15-Oct-09,253.65
16-Oct-09,255.9
17-Oct-09,258.88
20-Oct-09,256.63
21-Oct-09,249.14
22-Oct-09,239.54
23-Oct-09,250.43
26-Oct-09,247.47
27-Oct-09,250.79
28-Oct-09,233.78
29-Oct-09,245.95
30-Oct-09,245.99
3-Nov-09,245.63
4-Nov-09,251.75
5-Nov-09,263.86
6-Nov-09,264.01
9-Nov-09,270.05
10-Nov-09,265.97
11-Nov-09,268.4
12-Nov-09,264.32
13-Nov-09,264.33
16-Nov-09,270.86
17-Nov-09,270.65
18-Nov-09,270.74
19-Nov-09,268.13
20-Nov-09,266.09
23-Nov-09,265.92
24-Nov-09,267.39
25-Nov-09,266.04
26-Nov-09,275.32
27-Nov-09,272.23
30-Nov-09,275.06
1-Dec-09,280.07
2-Dec-09,276.47
3-Dec-09,281.03
4-Dec-09,287.73
7-Dec-09,281.11
8-Dec-09,282.89
9-Dec-09,281.46
10-Dec-09,287.55
11-Dec-09,289.46
14-Dec-09,289.22
15-Dec-09,287.93
16-Dec-09,286.59
17-Dec-09,291.17
18-Dec-09,303.8
21-Dec-09,299.86
22-Dec-09,289.27
23-Dec-09,290.86
24-Dec-09,292.9
29-Dec-09,293.03
30-Dec-09,292.58
31-Dec-09,294.82
4-Jan-10,291.94
5-Jan-10,287.68
6-Jan-10,293.84
7-Jan-10,288.13
8-Jan-10,287.88
11-Jan-10,282.88
12-Jan-10,281.02
13-Jan-10,279.81
14-Jan-10,278.53
15-Jan-10,284.22
18-Jan-10,284.24
19-Jan-10,282.83
20-Jan-10,284.87
21-Jan-10,282.26
22-Jan-10,285.82
25-Jan-10,286.48
27-Jan-10,282.24
28-Jan-10,280.8
29-Jan-10,284.53
1-Feb-10,314.56
2-Feb-10,311.15
3-Feb-10,310
4-Feb-10,305.16
5-Feb-10,307.19
6-Feb-10,310.04
8-Feb-10,302.76
9-Feb-10,313.08
10-Feb-10,316.26
11-Feb-10,314.77
15-Feb-10,315.28
16-Feb-10,311.75
17-Feb-10,313.89
