10-Jan-11,1654.35
11-Jan-11,1670.9
12-Jan-11,1669.4
13-Jan-11,1642.2
14-Jan-11,1651.45
17-Jan-11,1640.7
18-Jan-11,1671.65
19-Jan-11,1657.85
20-Jan-11,1666.25
21-Jan-11,1651.95
24-Jan-11,1636.1
25-Jan-11,1578.85
27-Jan-11,1555.05
28-Jan-11,1563.3
31-Jan-11,1624.25
1-Feb-11,1609.35
2-Feb-11,1613.4
3-Feb-11,1600.35
4-Feb-11,1580.9
7-Feb-11,1565.15
8-Feb-11,1534.6
9-Feb-11,1518.45
10-Feb-11,1491.25
11-Feb-11,1497.25
14-Feb-11,1541.15
15-Feb-11,1538.6
16-Feb-11,1511.2
17-Feb-11,1525.85
18-Feb-11,1537.35
21-Feb-11,1537.25
22-Feb-11,1550.75
23-Feb-11,1578.05
24-Feb-11,1500.1
25-Feb-11,1527.4
28-Feb-11,1546
1-Mar-11,1582.25
3-Mar-11,1579.35
4-Mar-11,1571.9
7-Mar-11,1614.6
8-Mar-11,1602.55
9-Mar-11,1619.45
10-Mar-11,1590.35
11-Mar-11,1586.55
14-Mar-11,1597.4
15-Mar-11,1540.25
16-Mar-11,1570.6
17-Mar-11,1526.65
18-Mar-11,1493.75
21-Mar-11,1510.1
22-Mar-11,1533.5
23-Mar-11,1556.85
24-Mar-11,1542.1
25-Mar-11,1548.15
28-Mar-11,1549.85
29-Mar-11,1598.4
30-Mar-11,1634.4
31-Mar-11,1639.05
1-Apr-11,1617.9
4-Apr-11,1629.15
5-Apr-11,1639.35
6-Apr-11,1640.3
7-Apr-11,1628.75
8-Apr-11,1629.95
11-Apr-11,1614.15
13-Apr-11,1636.05
15-Apr-11,1654.25
18-Apr-11,1646.8
19-Apr-11,1625.2
20-Apr-11,1676.6
21-Apr-11,1656.8
25-Apr-11,1655.85
26-Apr-11,1679.9
27-Apr-11,1666.35
28-Apr-11,1679.35
29-Apr-11,1663.9
2-May-11,1692.75
3-May-11,1683.1
4-May-11,1600.85
5-May-11,1580.05
6-May-11,1606.4
9-May-11,1597.05
10-May-11,1593.35
11-May-11,1598.9
12-May-11,1598.55
13-May-11,1651.65
16-May-11,1618.5
17-May-11,1628.85
18-May-11,1588.75
19-May-11,1599.2
20-May-11,1600.9
23-May-11,1566
24-May-11,1558.35
25-May-11,1544.05
26-May-11,1550.15
27-May-11,1559.5
30-May-11,1579.45
31-May-11,1615.85
1-Jun-11,1610.45
2-Jun-11,1606.85
3-Jun-11,1575.35
6-Jun-11,1607.4
7-Jun-11,1604.1
8-Jun-11,1577.45
9-Jun-11,1563.6
10-Jun-11,1562.1
13-Jun-11,1536.7
14-Jun-11,1554.9
15-Jun-11,1555.6
16-Jun-11,1549.55
17-Jun-11,1553.35
20-Jun-11,1516.1
21-Jun-11,1511.2
22-Jun-11,1514.5
23-Jun-11,1494.6
24-Jun-11,1499.7
27-Jun-11,1504.8
28-Jun-11,1543.2
29-Jun-11,1552
30-Jun-11,1531.9
1-Jul-11,1526.9
4-Jul-11,1558.75
5-Jul-11,1564.05
6-Jul-11,1528.9
7-Jul-11,1565.3
8-Jul-11,1550.1
11-Jul-11,1539.75
12-Jul-11,1542.85
13-Jul-11,1595.8
14-Jul-11,1591.7
15-Jul-11,1600
18-Jul-11,1576.05
19-Jul-11,1599.6
20-Jul-11,1566.55
21-Jul-11,1539.85
22-Jul-11,1569.85
25-Jul-11,1588.05
26-Jul-11,1578.3
27-Jul-11,1589.15
28-Jul-11,1603.8
29-Jul-11,1586.05
1-Aug-11,1600.5
2-Aug-11,1598.45
3-Aug-11,1575.2
4-Aug-11,1544.1
5-Aug-11,1530.7
8-Aug-11,1546.3
9-Aug-11,1491.5
10-Aug-11,1486.3
11-Aug-11,1483.2
12-Aug-11,1485.9
16-Aug-11,1502.6
17-Aug-11,1503.8
18-Aug-11,1462.65
19-Aug-11,1412.15
22-Aug-11,1450.55
23-Aug-11,1445.2
24-Aug-11,1447.6
25-Aug-11,1456.05
26-Aug-11,1451.2
29-Aug-11,1466.85
30-Aug-11,1496
2-Sep-11,1507.85
5-Sep-11,1481.15
6-Sep-11,1474.7
7-Sep-11,1473.15
8-Sep-11,1475.85
9-Sep-11,1467.8
12-Sep-11,1453.85
13-Sep-11,1452.05
14-Sep-11,1465.9
15-Sep-11,1478.35
16-Sep-11,1527.1
19-Sep-11,1515.35
20-Sep-11,1537.15
21-Sep-11,1530.8
22-Sep-11,1503.95
23-Sep-11,1486.5
26-Sep-11,1484.8
27-Sep-11,1498.95
28-Sep-11,1489.2
29-Sep-11,1490.15
30-Sep-11,1483.15
3-Oct-11,1460.2
4-Oct-11,1451.8
5-Oct-11,1484.9
7-Oct-11,1503.15
10-Oct-11,1510.05
11-Oct-11,1507.8
12-Oct-11,1530.3
13-Oct-11,1503.7
14-Oct-11,1523.3
