7-Mar-06,268.42
8-Mar-06,259.3
9-Mar-06,255.76
10-Mar-06,265.39
13-Mar-06,261.02
14-Mar-06,264.13
16-Mar-06,269.89
17-Mar-06,267.61
20-Mar-06,267.74
21-Mar-06,262.03
22-Mar-06,263.73
23-Mar-06,263.77
24-Mar-06,262.85
27-Mar-06,263.07
28-Mar-06,267.8
29-Mar-06,267.49
30-Mar-06,271.68
31-Mar-06,267.36
3-Apr-06,268
4-Apr-06,269.62
5-Apr-06,270.34
7-Apr-06,267.16
10-Apr-06,265.91
12-Apr-06,257.27
13-Apr-06,251.6
17-Apr-06,254.72
18-Apr-06,256.43
19-Apr-06,259.81
20-Apr-06,255.09
21-Apr-06,254.53
24-Apr-06,252.31
25-Apr-06,250.91
26-Apr-06,259.29
27-Apr-06,259.29
28-Apr-06,259.93
29-Apr-06,262.35
2-May-06,261.6
3-May-06,259.65
4-May-06,258.66
5-May-06,257.43
8-May-06,268.19
9-May-06,271
10-May-06,272.56
11-May-06,278.14
12-May-06,276.15
15-May-06,270.71
16-May-06,268.67
17-May-06,270.87
18-May-06,258.46
19-May-06,251.06
22-May-06,242.07
23-May-06,249.31
24-May-06,234.93
25-May-06,230.66
26-May-06,235.2
29-May-06,240.68
30-May-06,235.82
31-May-06,224.71
1-Jun-06,221.03
2-Jun-06,235.7
5-Jun-06,239.8
6-Jun-06,232.69
7-Jun-06,232.17
8-Jun-06,221.93
9-Jun-06,241.55
12-Jun-06,223.46
13-Jun-06,203.34
14-Jun-06,199.61
15-Jun-06,211.95
16-Jun-06,208.89
19-Jun-06,210.63
20-Jun-06,202.79
21-Jun-06,204.06
22-Jun-06,224.74
23-Jun-06,221.09
25-Jun-06,220.6
26-Jun-06,208.64
27-Jun-06,217.81
28-Jun-06,210.37
29-Jun-06,217.49
30-Jun-06,227.96
3-Jul-06,226.31
4-Jul-06,232.11
5-Jul-06,242.99
6-Jul-06,244.22
7-Jul-06,233.3
10-Jul-06,239.77
11-Jul-06,239.92
12-Jul-06,240.83
13-Jul-06,232.97
14-Jul-06,228.64
17-Jul-06,216.26
18-Jul-06,212.83
19-Jul-06,212.65
20-Jul-06,216.05
21-Jul-06,214.27
24-Jul-06,215.48
25-Jul-06,219.43
26-Jul-06,227.03
27-Jul-06,238.26
28-Jul-06,237.05
31-Jul-06,235.48
1-Aug-06,238.83
2-Aug-06,238.32
3-Aug-06,245.07
4-Aug-06,248.42
7-Aug-06,247.06
8-Aug-06,249.21
9-Aug-06,248.03
10-Aug-06,254.81
11-Aug-06,253.49
14-Aug-06,260.33
16-Aug-06,257.14
17-Aug-06,258.9
18-Aug-06,261.21
21-Aug-06,258.26
22-Aug-06,264.87
23-Aug-06,255.68
24-Aug-06,255.52
25-Aug-06,255.63
28-Aug-06,252.5
29-Aug-06,258.14
30-Aug-06,260.14
31-Aug-06,262.03
1-Sep-06,264
4-Sep-06,263.93
5-Sep-06,264.91
6-Sep-06,263.28
7-Sep-06,271.04
8-Sep-06,267.8
11-Sep-06,267.14
12-Sep-06,265.96
13-Sep-06,270.6
14-Sep-06,267.06
15-Sep-06,266.61
18-Sep-06,275.38
19-Sep-06,269.62
20-Sep-06,274.78
21-Sep-06,281.17
22-Sep-06,281.76
25-Sep-06,279.42
26-Sep-06,283.7
27-Sep-06,289.53
28-Sep-06,299.68
29-Sep-06,306.63
3-Oct-06,296.06
4-Oct-06,286.98
5-Oct-06,289.62
6-Oct-06,286.46
9-Oct-06,278.64
10-Oct-06,283.96
11-Oct-06,287.96
12-Oct-06,300.23
13-Oct-06,305.4
16-Oct-06,309.43
17-Oct-06,302.38
18-Oct-06,295.98
19-Oct-06,291.27
20-Oct-06,290.15
21-Oct-06,289.37
23-Oct-06,286.14
26-Oct-06,289.81
27-Oct-06,295.73
30-Oct-06,290.63
31-Oct-06,292.78
1-Nov-06,285.15
2-Nov-06,288.9
3-Nov-06,295.8
6-Nov-06,305.23
7-Nov-06,312.26
8-Nov-06,304.31
9-Nov-06,301.29
10-Nov-06,299.65
13-Nov-06,310.22
14-Nov-06,309.14
15-Nov-06,305.16
16-Nov-06,311.18
17-Nov-06,321.05
20-Nov-06,331.92
21-Nov-06,328.9
22-Nov-06,327.69
23-Nov-06,330.59
24-Nov-06,329.88
27-Nov-06,329.93
28-Nov-06,325.35
29-Nov-06,326.25
30-Nov-06,329.39
1-Dec-06,328.19
4-Dec-06,324.36
5-Dec-06,321.2
6-Dec-06,317.88
7-Dec-06,313.19
8-Dec-06,310.28
11-Dec-06,309.03
12-Dec-06,299.66
13-Dec-06,300
